WordID Frequency
(8041, 49)
(8888, 49)
(9055, 49)
(9844, 49)
(9872, 49)
(10284, 49)
(10503, 49)
(10709, 49)
(10912, 49)
(11636, 49)
(11829, 49)
(12364, 49)
(12385, 49)
(12496, 49)
(12684, 49)
(12756, 49)
(13283, 49)
(14038, 49)
(14525, 49)
(15021, 49)
(15683, 49)
(15875, 49)
(16324, 49)
(16432, 49)
(16678, 49)
(16733, 49)
(16798, 49)
(17261, 49)
(17481, 49)
(17704, 49)
(17938, 49)
(18585, 49)
(19579, 49)
(19704, 49)
(19911, 49)
(20144, 49)
(20482, 49)
(20728, 49)
(20969, 49)
(21527, 49)
(28778, 49)
(30357, 49)
(31641, 49)
(33342, 49)
(33536, 49)
(38340, 49)
(41354, 49)
(184, 48)
(1174, 48)
(2599, 48)
(2655, 48)
(3072, 48)
(3881, 48)
(4243, 48)
(4272, 48)
(4379, 48)
(4584, 48)
(4718, 48)
(4928, 48)
(5026, 48)
(5066, 48)
(5821, 48)
(5880, 48)
(6274, 48)
(6391, 48)
(6461, 48)
(6651, 48)
(6784, 48)
(6990, 48)
(7018, 48)
(7217, 48)
(7382, 48)
(7819, 48)
(7822, 48)
(7889, 48)
(8031, 48)
(8238, 48)
(8415, 48)
(8571, 48)
(9552, 48)
(10109, 48)
(10421, 48)
(10487, 48)
(10526, 48)
(11049, 48)
(11346, 48)
(11410, 48)
(11586, 48)
(11992, 48)
(12171, 48)
(12606, 48)
(12648, 48)
(12804, 48)
(13208, 48)
(13254, 48)
(13323, 48)
(13527, 48)
(13749, 48)
(14504, 48)
(15846, 48)
(16379, 48)
(20078, 48)
(22101, 48)
(23006, 48)
(23801, 48)
(23806, 48)
(24409, 48)
(24516, 48)
(27053, 48)
(27217, 48)
(27583, 48)
(28069, 48)
(28256, 48)
(29032, 48)
(29167, 48)
(30205, 48)
(31215, 48)
(32858, 48)
(33995, 48)
(34259, 48)
(35250, 48)
(35256, 48)
(35282, 48)
(37798, 48)
(39049, 48)
(41975, 48)
(323, 47)
(991, 47)
(1136, 47)
(1241, 47)
(1754, 47)
(2063, 47)
(2104, 47)
(2226, 47)
(2495, 47)
(3362, 47)
(4044, 47)
(4097, 47)
(4373, 47)
(4901, 47)
(5086, 47)
(5154, 47)
(5214, 47)
(5650, 47)
(5657, 47)
(5728, 47)
(5910, 47)
(6145, 47)
(6232, 47)
(6377, 47)
(6470, 47)
(6876, 47)
(6949, 47)
(7017, 47)
(7019, 47)
(7365, 47)
(7425, 47)
(7486, 47)
(8202, 47)
(8419, 47)
(8582, 47)
(8587, 47)
(9360, 47)
(9655, 47)
(10532, 47)
(10548, 47)
(10628, 47)
(10731, 47)
(10864, 47)
(10879, 47)
(11645, 47)
(11800, 47)
(11983, 47)
(12098, 47)
(12472, 47)
(12575, 47)
(12981, 47)
(13071, 47)
(13779, 47)
(14269, 47)
(14480, 47)
(14512, 47)
(14731, 47)
(15231, 47)
(15258, 47)
(17638, 47)
(18004, 47)
(18374, 47)
(18448, 47)
(18608, 47)
(19032, 47)
(19292, 47)
(20039, 47)
(21715, 47)
(22230, 47)
(23913, 47)
(27444, 47)
(28910, 47)
(33358, 47)
(37805, 47)
(44541, 47)
(49776, 47)
(103, 46)
(147, 46)
(263, 46)
(370, 46)
(1110, 46)
(1115, 46)
(1287, 46)
(1422, 46)
(1940, 46)
(2245, 46)
(2352, 46)
(2532, 46)
(2586, 46)
(2911, 46)
(3153, 46)
(3278, 46)
(3305, 46)
(3333, 46)
(3352, 46)
(3432, 46)
(3671, 46)
(3702, 46)
(3736, 46)
(4057, 46)
(4073, 46)
(4233, 46)
(4351, 46)
(4768, 46)
(4881, 46)
(5126, 46)
(5129, 46)
(5220, 46)
(5238, 46)
(5416, 46)
(5477, 46)
(6077, 46)
(6197, 46)
(6292, 46)
(6499, 46)
(6607, 46)
(7449, 46)
(7580, 46)
(7660, 46)
(7895, 46)
(8174, 46)
(8684, 46)
(8715, 46)
(8846, 46)
(9264, 46)
(9441, 46)
(10002, 46)
(10192, 46)
(10235, 46)
(10502, 46)
(10542, 46)
(10607, 46)
(10944, 46)
(11078, 46)
(11740, 46)
(11799, 46)
(12085, 46)
(13993, 46)
(14009, 46)
(14142, 46)
(16206, 46)
(16664, 46)
(16677, 46)
(16766, 46)
(16932, 46)
(17472, 46)
(17751, 46)
(17769, 46)
(18027, 46)
(18176, 46)
(18225, 46)
(18299, 46)
(18371, 46)
(19026, 46)
(19218, 46)
(19808, 46)
(20649, 46)
(22181, 46)
(26792, 46)
(26876, 46)
(28927, 46)
(29654, 46)
(30424, 46)
(31011, 46)
(32281, 46)
(36278, 46)
(37671, 46)
(38456, 46)
(41557, 46)
(44685, 46)
(46635, 46)
(49565, 46)
(49830, 46)
(49902, 46)
(51747, 46)
(637, 45)
(1171, 45)
(1225, 45)
(1579, 45)
(1941, 45)
(2256, 45)
(2597, 45)
(3005, 45)
(3119, 45)
(3188, 45)
(3268, 45)
(3519, 45)
(3537, 45)
(3808, 45)
(3840, 45)
(3991, 45)
(4186, 45)
(4566, 45)
(4615, 45)
(4649, 45)
(5015, 45)
(5316, 45)
(5790, 45)
(5849, 45)
(6152, 45)
(6169, 45)
(6474, 45)
(6528, 45)
(6749, 45)
(6783, 45)
(7094, 45)
(7114, 45)
(7316, 45)
(7827, 45)
(8187, 45)
(8277, 45)
(8321, 45)
(8641, 45)
(8857, 45)
(9241, 45)
(9587, 45)
(9627, 45)
(9709, 45)
(10277, 45)
(10493, 45)
(10512, 45)
(10640, 45)
(10695, 45)
(10909, 45)
(11014, 45)
(11051, 45)
(11331, 45)
(11570, 45)
(11595, 45)
(11759, 45)
(11840, 45)
(11974, 45)
(11975, 45)
(12188, 45)
(12370, 45)
(12605, 45)
(13259, 45)
(13416, 45)
(13490, 45)
(13627, 45)
(13873, 45)
(14138, 45)
(14457, 45)
(14735, 45)
(16787, 45)
(16973, 45)
(20291, 45)
(21029, 45)
(22058, 45)
(22345, 45)
(22799, 45)
(22972, 45)
(24261, 45)
(24515, 45)
(26506, 45)
(27289, 45)
(27317, 45)
(27338, 45)
(29919, 45)
(31463, 45)
(31898, 45)
(33569, 45)
(34742, 45)
(38281, 45)
(43853, 45)
(317, 44)
(564, 44)
(915, 44)
(935, 44)
(1533, 44)
(1540, 44)
(1609, 44)
(2203, 44)
(2381, 44)
(2515, 44)
(2518, 44)
(2533, 44)
(3066, 44)
(3105, 44)
(3277, 44)
(3876, 44)
(4013, 44)
(4076, 44)
(4078, 44)
(4590, 44)
(5070, 44)
(5177, 44)
(5496, 44)
(6407, 44)
(6548, 44)
(6617, 44)
(6882, 44)
(7344, 44)
(7755, 44)
(7846, 44)
(7881, 44)
(7908, 44)
(8126, 44)
(8255, 44)
(8320, 44)
(8418, 44)
(8510, 44)
(8647, 44)
(8740, 44)
(9394, 44)
(10032, 44)
(10186, 44)
(10219, 44)
(10716, 44)
(10854, 44)
(10975, 44)
(10999, 44)
(11116, 44)
(11372, 44)
(11430, 44)
(11823, 44)
(11884, 44)
(13015, 44)
(13141, 44)
(13439, 44)
(13968, 44)
(14274, 44)
(14630, 44)
(14690, 44)
(15637, 44)
(15775, 44)
(15943, 44)
(16030, 44)
(16281, 44)
(16460, 44)
(16883, 44)
(18355, 44)
(18781, 44)
(19583, 44)
(20428, 44)
(20457, 44)
(21774, 44)
(21777, 44)
(23428, 44)
(29535, 44)
(31806, 44)
(33505, 44)
(33770, 44)
(34788, 44)
(35321, 44)
(36362, 44)
(37679, 44)
(38007, 44)
(46487, 44)
(49252, 44)
(36, 43)
(253, 43)
(285, 43)
(570, 43)
(673, 43)
(802, 43)
(1243, 43)
(1311, 43)
(1672, 43)
(1695, 43)
(2006, 43)
(2010, 43)
(2416, 43)
(2440, 43)
(2690, 43)
(3901, 43)
(4065, 43)
(4320, 43)
(4689, 43)
(5034, 43)
(5069, 43)
(5202, 43)
(5289, 43)
(5607, 43)
(5793, 43)
(5896, 43)
(5971, 43)
(6531, 43)
(6547, 43)
(6601, 43)
(6723, 43)
(6811, 43)
(7076, 43)
(7507, 43)
(7679, 43)
(8074, 43)
(8382, 43)
(8400, 43)
(8448, 43)
(8517, 43)
(8537, 43)
(8565, 43)
(8942, 43)
(9013, 43)
(9177, 43)
(9579, 43)
(9698, 43)
(10060, 43)
(10154, 43)
(10801, 43)
(10832, 43)
(10860, 43)
(11060, 43)
(11097, 43)
(11173, 43)
(11234, 43)
(11324, 43)
(11464, 43)
(11513, 43)
(11906, 43)
(11925, 43)
(12312, 43)
(12372, 43)
(12393, 43)
(12473, 43)
(12690, 43)
(14027, 43)
(14266, 43)
(14373, 43)
(14696, 43)
(14823, 43)
(15013, 43)
(15693, 43)
(16118, 43)
(16674, 43)
(16838, 43)
(16873, 43)
(17447, 43)
(18501, 43)
(19418, 43)
(19939, 43)
(20783, 43)
(21700, 43)
(21823, 43)
(22288, 43)
(26880, 43)
(27288, 43)
(28268, 43)
(30199, 43)
(31980, 43)
(32173, 43)
(33805, 43)
(35618, 43)
(36004, 43)
(37412, 43)
(38448, 43)
(38749, 43)
(39098, 43)
(44620, 43)
(46022, 43)
(112, 42)
(134, 42)
(442, 42)
(566, 42)
(842, 42)
(946, 42)
(1205, 42)
(1563, 42)
(1590, 42)
(1629, 42)
(1784, 42)
(2275, 42)
(2778, 42)
(2794, 42)
(3048, 42)
(3163, 42)
(3476, 42)
(3510, 42)
(3685, 42)
(3967, 42)
(4006, 42)
(4128, 42)
(4431, 42)
(4573, 42)
(4589, 42)
(4684, 42)
(4930, 42)
(4963, 42)
(4997, 42)
(5027, 42)
(5028, 42)
(5545, 42)
(5625, 42)
(5770, 42)
(5985, 42)
(6180, 42)
(6231, 42)
(6788, 42)
(6838, 42)
(6885, 42)
(6994, 42)
(7612, 42)
(7860, 42)
(8036, 42)
(8063, 42)
(9327, 42)
(9343, 42)
(9347, 42)
(9481, 42)
(10299, 42)
(10585, 42)
(10958, 42)
(11057, 42)
(11283, 42)
(11339, 42)
(11844, 42)
(11927, 42)
(12048, 42)
(12482, 42)
(12674, 42)
(12799, 42)
(12838, 42)
(13036, 42)
(13168, 42)
(13906, 42)
(14111, 42)
(14455, 42)
(14547, 42)
(14664, 42)
(14706, 42)
(15552, 42)
(16096, 42)
(16162, 42)
(16223, 42)
(16329, 42)
(16404, 42)
(16505, 42)
(17050, 42)
(17128, 42)
(17407, 42)
(18373, 42)
(18651, 42)
(19133, 42)
(19142, 42)
(19349, 42)
(20641, 42)
(20772, 42)
(20875, 42)
(20967, 42)
(21066, 42)
(21372, 42)
(22257, 42)
(23641, 42)
(24021, 42)
(26081, 42)
(26177, 42)
(27482, 42)
(27780, 42)
(28063, 42)
(28571, 42)
(29583, 42)
(29761, 42)
(30952, 42)
(31848, 42)
(34265, 42)
(35320, 42)
(35640, 42)
(35725, 42)
(37644, 42)
(37685, 42)
(37772, 42)
(38206, 42)
(38762, 42)
(40274, 42)
(48216, 42)
(49295, 42)
(165, 41)
(596, 41)
(1327, 41)
(1589, 41)
(1639, 41)
(1697, 41)
(1717, 41)
(1892, 41)
(2238, 41)
(2315, 41)
(2373, 41)
(2486, 41)
(2520, 41)
(2603, 41)
(2940, 41)
(3022, 41)
(3046, 41)
(3058, 41)
(3152, 41)
(3194, 41)
(3392, 41)
(3757, 41)
(3843, 41)
(3921, 41)
(4307, 41)
(4345, 41)
(4530, 41)
(4731, 41)
(4835, 41)
(5247, 41)
(5295, 41)
(5429, 41)
(5493, 41)
(5498, 41)
(5543, 41)
(5670, 41)
(5786, 41)
(5975, 41)
(5993, 41)
(6211, 41)
(6331, 41)
(6346, 41)
(6660, 41)
(6699, 41)
(6959, 41)
(7213, 41)
(7236, 41)
(7338, 41)
(7472, 41)
(7752, 41)
(7879, 41)
(7916, 41)
(7963, 41)
(8053, 41)
(8206, 41)
(8345, 41)
(10157, 41)
(10650, 41)
(10661, 41)
(11099, 41)
(11222, 41)
(11446, 41)
(11475, 41)
(11635, 41)
(11683, 41)
(11730, 41)
(11912, 41)
(11935, 41)
(12037, 41)
(12229, 41)
(12464, 41)
(12539, 41)
(12582, 41)
(12777, 41)
(12965, 41)
(13055, 41)
(13212, 41)
(13415, 41)
(13662, 41)
(13847, 41)
(13965, 41)
(14001, 41)
(14101, 41)
(14366, 41)
(14467, 41)
(14806, 41)
(15039, 41)
(15229, 41)
(15294, 41)
(15963, 41)
(16421, 41)
(16688, 41)
(16752, 41)
(17313, 41)
(18058, 41)
(19197, 41)
(19449, 41)
(19562, 41)
(19614, 41)
(19885, 41)
(23845, 41)
(24067, 41)
(24950, 41)
(25468, 41)
(26488, 41)
(26755, 41)
(27351, 41)
(27374, 41)
(31002, 41)
(31955, 41)
(33158, 41)
(33567, 41)
(35264, 41)
(35579, 41)
(38357, 41)
(38690, 41)
(39828, 41)
(41732, 41)
(43254, 41)
(45959, 41)
(47875, 41)
(47965, 41)
(50674, 41)
(259, 40)
(326, 40)
(336, 40)
(743, 40)
(1011, 40)
(1084, 40)
(1236, 40)
(1362, 40)
(1437, 40)
(1531, 40)
(1683, 40)
(2005, 40)
(2195, 40)
(2842, 40)
(2987, 40)
(3075, 40)
(3415, 40)
(3678, 40)
(4046, 40)
(4179, 40)
(4337, 40)
(4382, 40)
(4427, 40)
(4560, 40)
(4721, 40)
(4806, 40)
(5201, 40)
(5389, 40)
(5449, 40)
(5539, 40)
(5553, 40)
(5727, 40)
(5738, 40)
(5842, 40)
(6573, 40)
(6728, 40)
(6997, 40)
(7009, 40)
(7203, 40)
(7703, 40)
(7747, 40)
(7768, 40)
(7813, 40)
(8080, 40)
(8787, 40)
(8954, 40)
(9130, 40)
(9526, 40)
(9607, 40)
(10929, 40)
(11063, 40)
(11253, 40)
(11591, 40)
(11649, 40)
(12666, 40)
(12782, 40)
(13243, 40)
(13313, 40)
(13512, 40)
(13644, 40)
(13896, 40)
(13946, 40)
(14190, 40)
(14235, 40)
(14538, 40)
(14637, 40)
(14689, 40)
(15331, 40)
(15428, 40)
(15587, 40)
(16086, 40)
(16424, 40)
(17016, 40)
(17147, 40)
(17370, 40)
(17513, 40)
(17878, 40)
(17996, 40)
(18147, 40)
(18370, 40)
(18419, 40)
(18461, 40)
(18478, 40)
(18617, 40)
(18967, 40)
(20565, 40)
(20734, 40)
(21740, 40)
(22975, 40)
(24112, 40)
(24548, 40)
(26199, 40)
(27040, 40)
(27874, 40)
(29347, 40)
(30045, 40)
(31217, 40)
(31803, 40)
(32534, 40)
(33769, 40)
(34126, 40)
(35268, 40)
(35379, 40)
(36103, 40)
(40271, 40)
(41960, 40)
(49343, 40)
(844, 39)
(1370, 39)
(1570, 39)
(1633, 39)
(1782, 39)
(2098, 39)
(2323, 39)
(2365, 39)
(2706, 39)
(2874, 39)
(3136, 39)
(3571, 39)
(3795, 39)
(3815, 39)
(4035, 39)
(4192, 39)
(4422, 39)
(4488, 39)
(4697, 39)
(4745, 39)
(4822, 39)
(5742, 39)
(6311, 39)
(6400, 39)
(6692, 39)
(6722, 39)
(6804, 39)
(7175, 39)
(7428, 39)
(7588, 39)
(7716, 39)
(8134, 39)
(8359, 39)
(8362, 39)
(8401, 39)
(8464, 39)
(8501, 39)
(8639, 39)
(8654, 39)
(8734, 39)
(8919, 39)
(9513, 39)
(10199, 39)
(10205, 39)
(10363, 39)
(10411, 39)
(10735, 39)
(10737, 39)
(10818, 39)
(11273, 39)
(11566, 39)
(11579, 39)
(11902, 39)
(12556, 39)
(12634, 39)
(12645, 39)
(12836, 39)
(13010, 39)
(13526, 39)
(13819, 39)
(14068, 39)
(14532, 39)
(15580, 39)
(17208, 39)
(17332, 39)
(18532, 39)
(19247, 39)
(19590, 39)
(20000, 39)
(20673, 39)
(21201, 39)
(21599, 39)
(22630, 39)
(23512, 39)
(23647, 39)
(23821, 39)
(25288, 39)
(25487, 39)
(26926, 39)
(27026, 39)
(27070, 39)
(27783, 39)
(29186, 39)
(33443, 39)
(33779, 39)
(37794, 39)
(37868, 39)
(38998, 39)
(41737, 39)
(49260, 39)
(51568, 39)
(37, 38)
(140, 38)
(185, 38)
(319, 38)
(409, 38)
(674, 38)
(836, 38)
(1169, 38)
(1180, 38)
(1286, 38)
(1441, 38)
(1516, 38)
(1601, 38)
(1655, 38)
(1764, 38)
(1979, 38)
(2085, 38)
(2516, 38)
(2784, 38)
(2910, 38)
(2967, 38)
(3045, 38)
(3169, 38)
(3258, 38)
(3358, 38)
(3649, 38)
(4038, 38)
(4302, 38)
(4368, 38)
(4849, 38)
(4854, 38)
(4861, 38)
(4910, 38)
(5460, 38)
(5753, 38)
(5895, 38)
(5972, 38)
(6006, 38)
(6057, 38)
(6255, 38)
(6351, 38)
(6389, 38)
(6428, 38)
(6455, 38)
(6558, 38)
(6741, 38)
(6760, 38)
(6905, 38)
(6938, 38)
(7188, 38)
(7206, 38)
(7349, 38)
(7371, 38)
(7526, 38)
(7653, 38)
(7704, 38)
(7840, 38)
(8119, 38)
(8139, 38)
(8574, 38)
(8683, 38)
(8849, 38)
(9442, 38)
(9511, 38)
(9893, 38)
(9987, 38)
(10164, 38)
(10258, 38)
(10445, 38)
(10471, 38)
(10473, 38)
(10703, 38)
(10980, 38)
(11054, 38)
(11115, 38)
(11125, 38)
(11211, 38)
(11327, 38)
(11479, 38)
(11820, 38)
(11883, 38)
(11930, 38)
(11959, 38)
(12110, 38)
(12380, 38)
(12665, 38)
(13025, 38)
(13489, 38)
(13931, 38)
(14277, 38)
(14821, 38)
(15173, 38)
(15402, 38)
(15430, 38)
(15674, 38)
(15801, 38)
(16025, 38)
(16428, 38)
(16926, 38)
(16979, 38)
(17399, 38)
(17642, 38)
(18179, 38)
(19648, 38)
(19840, 38)
(20090, 38)
(20650, 38)
(22105, 38)
(22409, 38)
(22758, 38)
(23643, 38)
(24341, 38)
(24350, 38)
(25749, 38)
(27138, 38)
(29182, 38)
(31761, 38)
(32014, 38)
(32205, 38)
(33460, 38)
(33548, 38)
(38296, 38)
(41461, 38)
(44139, 38)
(45515, 38)
(46268, 38)
(46560, 38)
(48248, 38)
(50862, 38)
(50863, 38)
(255, 37)
(830, 37)
(1318, 37)
(1386, 37)
(1397, 37)
(1891, 37)
(1984, 37)
(2221, 37)
(2494, 37)
(2578, 37)
(2642, 37)
(2960, 37)
(3052, 37)
(3162, 37)
(3391, 37)
(3434, 37)
(3610, 37)
(3653, 37)
(3844, 37)
(3918, 37)
(4209, 37)
(4445, 37)
(4872, 37)
(4981, 37)
(4986, 37)
(5040, 37)
(5347, 37)
(5529, 37)
(5634, 37)
(5684, 37)
(5915, 37)
(6056, 37)
(6365, 37)
(6395, 37)
(6484, 37)
(6489, 37)
(6996, 37)
(7086, 37)
(7770, 37)
(7989, 37)
(8472, 37)
(8874, 37)
(8884, 37)
(8890, 37)
(9301, 37)
(9325, 37)
(9499, 37)
(9514, 37)
(10001, 37)
(10300, 37)
(10305, 37)
(10576, 37)
(10629, 37)
(10882, 37)
(11141, 37)
(11179, 37)
(11597, 37)
(11777, 37)
(11984, 37)
(12058, 37)
(12352, 37)
(12949, 37)
(13107, 37)
(13263, 37)
(13412, 37)
(13615, 37)
(13935, 37)
(14186, 37)
(14217, 37)
(14590, 37)
(14796, 37)
(14809, 37)
(14984, 37)
(15068, 37)
(15165, 37)
(15471, 37)
(16225, 37)
(16445, 37)
(16793, 37)
(17356, 37)
(17660, 37)
(18265, 37)
(18337, 37)
(18485, 37)
(18489, 37)
(18702, 37)
(20134, 37)
(20199, 37)
(20548, 37)
(20639, 37)
(21326, 37)
(22036, 37)
(22395, 37)
(24808, 37)
(25011, 37)
(25144, 37)
(27511, 37)
(27777, 37)
(27879, 37)
(29613, 37)
(31449, 37)
(32871, 37)
(34407, 37)
(35389, 37)
(38084, 37)
(41273, 37)
(42428, 37)
(46983, 37)
(48051, 37)
(49775, 37)
(49890, 37)
(559, 36)
(961, 36)
(1348, 36)
(1356, 36)
(1428, 36)
(2133, 36)
(2206, 36)
(2418, 36)
(2551, 36)
(2669, 36)
(2979, 36)
(3187, 36)
(3351, 36)
(3376, 36)
(3552, 36)
(3599, 36)
(3756, 36)
(3898, 36)
(4207, 36)
(4491, 36)
(5128, 36)
(5218, 36)
(5369, 36)
(5423, 36)
(5431, 36)
(6229, 36)
(6271, 36)
(6493, 36)
(6769, 36)
(6830, 36)
(7167, 36)
(7234, 36)
(7471, 36)
(7814, 36)
(7843, 36)
(7890, 36)
(8078, 36)
(8103, 36)
(8294, 36)
(8295, 36)
(8384, 36)
(8690, 36)
(8714, 36)
(8794, 36)
(9148, 36)
(9393, 36)
(9494, 36)
(9562, 36)
(9586, 36)
(9642, 36)
(9683, 36)
(9791, 36)
(9949, 36)
(10029, 36)
(10074, 36)
(10090, 36)
(10569, 36)
(11310, 36)
(11472, 36)
(11672, 36)
(11707, 36)
(11871, 36)
(12040, 36)
(12208, 36)
(13029, 36)
(13576, 36)
(13585, 36)
(14017, 36)
(14058, 36)
(14198, 36)
(14753, 36)
(15793, 36)
(15878, 36)
(17329, 36)
(17368, 36)
(17427, 36)
(17543, 36)
(17636, 36)
(17779, 36)
(18361, 36)
(18513, 36)
(18598, 36)
(19176, 36)
(19328, 36)
(19638, 36)
(19846, 36)
(21648, 36)
(21857, 36)
(21916, 36)
(21995, 36)
(22062, 36)
(22580, 36)
(23153, 36)
(23210, 36)
(27405, 36)
(28166, 36)
(28259, 36)
(28387, 36)
(28468, 36)
(30310, 36)
(31089, 36)
(33809, 36)
(34014, 36)
(34975, 36)
(35277, 36)
(38275, 36)
(40275, 36)
(40410, 36)
(40624, 36)
(41320, 36)
(41913, 36)
(44854, 36)
(49055, 36)
(49991, 36)
(53129, 36)
(21, 35)
(401, 35)
(1520, 35)
(1686, 35)
(2078, 35)
(2297, 35)
(2679, 35)
(2821, 35)
(2867, 35)
(2951, 35)
(2968, 35)
(3007, 35)
(3054, 35)
(3350, 35)
(3458, 35)
(3538, 35)
(4034, 35)
(4276, 35)
(4401, 35)
(4516, 35)
(4729, 35)
(4982, 35)
(5390, 35)
(5559, 35)
(5639, 35)
(5674, 35)
(6115, 35)
(6128, 35)
(6155, 35)
(6390, 35)
(6426, 35)
(6543, 35)
(6618, 35)
(6644, 35)
(6947, 35)
(7108, 35)
(7611, 35)
(7690, 35)
(7731, 35)
(7759, 35)
(7835, 35)
(8389, 35)
(8774, 35)
(8880, 35)
(9119, 35)
(9205, 35)
(9372, 35)
(9637, 35)
(9746, 35)
(10021, 35)
(10342, 35)
(10372, 35)
(10653, 35)
(10746, 35)
(11077, 35)
(11088, 35)
(11225, 35)
(11267, 35)
(11287, 35)
(11315, 35)
(11528, 35)
(11606, 35)
(11735, 35)
(11848, 35)
(11940, 35)
(12156, 35)
(12160, 35)
(12336, 35)
(12579, 35)
(12809, 35)
(12974, 35)
(13173, 35)
(13215, 35)
(14153, 35)
(14638, 35)
(14931, 35)
(15184, 35)
(15351, 35)
(15372, 35)
(16209, 35)
(16561, 35)
(16807, 35)
(16881, 35)
(16913, 35)
(16971, 35)
(17028, 35)
(17442, 35)
(17633, 35)
(19388, 35)
(20031, 35)
(20150, 35)
(20304, 35)
(20975, 35)
(21118, 35)
(21228, 35)
(21362, 35)
(22554, 35)
(22611, 35)
(23546, 35)
(23646, 35)
(23805, 35)
(24073, 35)
(24296, 35)
(24837, 35)
(25781, 35)
(26486, 35)
(26732, 35)
(27091, 35)
(27681, 35)
(28904, 35)
(29169, 35)
(31092, 35)
(31576, 35)
(33330, 35)
(35235, 35)
(35689, 35)
(36040, 35)
(38290, 35)
(39695, 35)
(40097, 35)
(44018, 35)
(46038, 35)
(47883, 35)
(49377, 35)
(554, 34)
(562, 34)
(579, 34)
(622, 34)
(1738, 34)
(1890, 34)
(2017, 34)
(2120, 34)
(2200, 34)
(2225, 34)
(2282, 34)
(2426, 34)
(2607, 34)
(2859, 34)
(2950, 34)
(3200, 34)
(3224, 34)
(3301, 34)
(3304, 34)
(3359, 34)
(3422, 34)
(3433, 34)
(3509, 34)
(3768, 34)
(3894, 34)
(3923, 34)
(4267, 34)
(4354, 34)
(4374, 34)
(4559, 34)
(4617, 34)
(4804, 34)
(4867, 34)
(5029, 34)
(5262, 34)
(5457, 34)
(5487, 34)
(5562, 34)
(5925, 34)
(6070, 34)
(6173, 34)
(6307, 34)
(6752, 34)
(6773, 34)
(7160, 34)
(7224, 34)
(7326, 34)
(7329, 34)
(7410, 34)
(7534, 34)
(7671, 34)
(7856, 34)
(7964, 34)
(8155, 34)
(8290, 34)
(8387, 34)
(8390, 34)
(8498, 34)
(8906, 34)
(9108, 34)
(9453, 34)
(9471, 34)
(9553, 34)
(9877, 34)
(9890, 34)
(9953, 34)
(10016, 34)
(10166, 34)
(10596, 34)
(10786, 34)
(10788, 34)
(10830, 34)
(10933, 34)
(11041, 34)
(11195, 34)
(11205, 34)
(11246, 34)
(11511, 34)
(11523, 34)
(11739, 34)
(11936, 34)
(12541, 34)
(12800, 34)
(12849, 34)
(12907, 34)
(13087, 34)
(13396, 34)
(13427, 34)
(13453, 34)
(13495, 34)
(13750, 34)
(14279, 34)
(14326, 34)
(14348, 34)
(14791, 34)
(14808, 34)
(14828, 34)
(15053, 34)
(15153, 34)
(15490, 34)
(15539, 34)
(15780, 34)
(16282, 34)
(16394, 34)
(16855, 34)
(17035, 34)
(17252, 34)
(17809, 34)
(18344, 34)
(18470, 34)
(18624, 34)
(18698, 34)
(18878, 34)
(18918, 34)
(20637, 34)
(20870, 34)
(20953, 34)
(20960, 34)
(22112, 34)
(22478, 34)
(22605, 34)
(23232, 34)
(23294, 34)
(24123, 34)
(25364, 34)
(26328, 34)
(26384, 34)
(26877, 34)
(27709, 34)
(28141, 34)
(28318, 34)
(29282, 34)
(30568, 34)
(31250, 34)
(31326, 34)
(31600, 34)
(32532, 34)
(35228, 34)
(35449, 34)
(37882, 34)
(38168, 34)
(40862, 34)
(45348, 34)
(48002, 34)
(49513, 34)
(49807, 34)
(49825, 34)
(49889, 34)
(51806, 34)
(846, 33)
(957, 33)
(1193, 33)
(1423, 33)
(1501, 33)
(1742, 33)
(1830, 33)
(1948, 33)
(1966, 33)
(2059, 33)
(2270, 33)
(2311, 33)
(2349, 33)
(2572, 33)
(2574, 33)
(2776, 33)
(3015, 33)
(3077, 33)
(3081, 33)
(3725, 33)
(3912, 33)
(3953, 33)
(4565, 33)
(4707, 33)
(4758, 33)
(4839, 33)
(4883, 33)
(4916, 33)
(5158, 33)
(5199, 33)
(5393, 33)
(5564, 33)
(5955, 33)
(6158, 33)
(6551, 33)
(6733, 33)
(7077, 33)
(7122, 33)
(7152, 33)
(7156, 33)
(7527, 33)
(7642, 33)
(7862, 33)
(8312, 33)
(8365, 33)
(8368, 33)
(8425, 33)
(8640, 33)
(8833, 33)
(9096, 33)
(9259, 33)
(9288, 33)
(9434, 33)
(9492, 33)
(9718, 33)
(9737, 33)
(9765, 33)
(10091, 33)
(10187, 33)
(10240, 33)
(10350, 33)
(10418, 33)
(10710, 33)
(10835, 33)
(11055, 33)
(11132, 33)
(11325, 33)
(11497, 33)
(11792, 33)
(11889, 33)
(12015, 33)
(12406, 33)
(12603, 33)
(12735, 33)
(12737, 33)
(12786, 33)
(13012, 33)
(13366, 33)
(13390, 33)
(13438, 33)
(13475, 33)
(15230, 33)
(15554, 33)
(15964, 33)
(16048, 33)
(16087, 33)
(16156, 33)
(16244, 33)
(16306, 33)
(16411, 33)
(16530, 33)
(16794, 33)
(16901, 33)
(17047, 33)
(17435, 33)
(17586, 33)
(17588, 33)
(17960, 33)
(17984, 33)
(18305, 33)
(18851, 33)
(18863, 33)
(18986, 33)
(19312, 33)
(19608, 33)
(19848, 33)
(19883, 33)
(19987, 33)
(20233, 33)
(20539, 33)
(21260, 33)
(21315, 33)
(21765, 33)
