WordID Frequency
(40309, 8)
(40352, 8)
(40422, 8)
(40444, 8)
(40476, 8)
(40522, 8)
(40533, 8)
(40550, 8)
(40561, 8)
(40562, 8)
(40601, 8)
(40619, 8)
(40629, 8)
(40661, 8)
(40742, 8)
(40972, 8)
(41014, 8)
(41030, 8)
(41086, 8)
(41087, 8)
(41244, 8)
(41311, 8)
(41355, 8)
(41358, 8)
(41365, 8)
(41412, 8)
(41437, 8)
(41469, 8)
(41546, 8)
(41603, 8)
(41625, 8)
(41726, 8)
(41775, 8)
(41796, 8)
(41809, 8)
(41882, 8)
(41888, 8)
(41956, 8)
(41971, 8)
(42010, 8)
(42021, 8)
(42044, 8)
(42083, 8)
(42136, 8)
(42223, 8)
(42230, 8)
(42253, 8)
(42255, 8)
(42267, 8)
(42276, 8)
(42316, 8)
(42382, 8)
(42459, 8)
(42526, 8)
(42580, 8)
(42601, 8)
(42734, 8)
(42929, 8)
(42934, 8)
(43140, 8)
(43164, 8)
(43215, 8)
(43268, 8)
(43280, 8)
(43304, 8)
(43318, 8)
(43322, 8)
(43413, 8)
(43430, 8)
(43492, 8)
(43540, 8)
(43541, 8)
(43689, 8)
(43691, 8)
(43767, 8)
(44019, 8)
(44042, 8)
(44076, 8)
(44121, 8)
(44246, 8)
(44334, 8)
(44385, 8)
(44503, 8)
(44556, 8)
(44617, 8)
(44632, 8)
(44633, 8)
(44658, 8)
(44667, 8)
(44746, 8)
(44748, 8)
(44834, 8)
(44888, 8)
(44901, 8)
(44915, 8)
(45104, 8)
(45123, 8)
(45128, 8)
(45132, 8)
(45140, 8)
(45326, 8)
(45331, 8)
(45339, 8)
(45350, 8)
(45354, 8)
(45530, 8)
(45546, 8)
(45653, 8)
(45672, 8)
(45678, 8)
(45740, 8)
(45763, 8)
(45770, 8)
(45780, 8)
(45825, 8)
(45896, 8)
(45957, 8)
(45975, 8)
(46023, 8)
(46089, 8)
(46094, 8)
(46114, 8)
(46115, 8)
(46136, 8)
(46165, 8)
(46189, 8)
(46311, 8)
(46341, 8)
(46343, 8)
(46352, 8)
(46365, 8)
(46439, 8)
(46478, 8)
(46479, 8)
(46551, 8)
(46555, 8)
(46583, 8)
(46610, 8)
(46659, 8)
(46790, 8)
(46883, 8)
(46889, 8)
(46909, 8)
(46930, 8)
(46950, 8)
(46973, 8)
(47057, 8)
(47092, 8)
(47095, 8)
(47164, 8)
(47190, 8)
(47191, 8)
(47213, 8)
(47242, 8)
(47316, 8)
(47340, 8)
(47519, 8)
(47554, 8)
(47570, 8)
(47571, 8)
(47572, 8)
(47590, 8)
(47653, 8)
(47681, 8)
(47692, 8)
(47706, 8)
(47827, 8)
(47832, 8)
(47841, 8)
(47959, 8)
(48044, 8)
(48284, 8)
(48359, 8)
(48412, 8)
(48437, 8)
(48465, 8)
(48495, 8)
(48562, 8)
(48601, 8)
(48602, 8)
(48672, 8)
(48691, 8)
(48739, 8)
(48806, 8)
(48842, 8)
(48855, 8)
(48869, 8)
(48871, 8)
(48945, 8)
(48977, 8)
(49033, 8)
(49226, 8)
(49278, 8)
(49294, 8)
(49302, 8)
(49337, 8)
(49356, 8)
(49450, 8)
(49464, 8)
(49465, 8)
(49479, 8)
(49534, 8)
(49535, 8)
(49581, 8)
(49588, 8)
(49590, 8)
(49599, 8)
(49773, 8)
(49901, 8)
(49903, 8)
(49993, 8)
(50002, 8)
(50110, 8)
(50112, 8)
(50143, 8)
(50252, 8)
(50328, 8)
(50453, 8)
(50617, 8)
(50702, 8)
(50824, 8)
(50825, 8)
(50840, 8)
(50847, 8)
(50855, 8)
(51014, 8)
(51027, 8)
(51319, 8)
(51335, 8)
(51511, 8)
(51513, 8)
(51549, 8)
(51610, 8)
(51612, 8)
(51656, 8)
(51832, 8)
(51937, 8)
(52103, 8)
(52124, 8)
(52145, 8)
(52210, 8)
(52329, 8)
(52362, 8)
(52574, 8)
(52627, 8)
(52628, 8)
(52723, 8)
(52749, 8)
(52829, 8)
(52830, 8)
(52867, 8)
(53154, 8)
(53237, 8)
(53353, 8)
(53369, 8)
(53455, 8)
(53511, 8)
(123, 7)
(152, 7)
(176, 7)
(328, 7)
(704, 7)
(1048, 7)
(1164, 7)
(1556, 7)
(1574, 7)
(1606, 7)
(1693, 7)
(1747, 7)
(1931, 7)
(1990, 7)
(2034, 7)
(2053, 7)
(2054, 7)
(2074, 7)
(2075, 7)
(2340, 7)
(2447, 7)
(2562, 7)
(2563, 7)
(2565, 7)
(2673, 7)
(2732, 7)
(2749, 7)
(2780, 7)
(2813, 7)
(2862, 7)
(2930, 7)
(2935, 7)
(3241, 7)
(3255, 7)
(3287, 7)
(3295, 7)
(3297, 7)
(3470, 7)
(3535, 7)
(3542, 7)
(3583, 7)
(3598, 7)
(3641, 7)
(3661, 7)
(3714, 7)
(3735, 7)
(3748, 7)
(3770, 7)
(3776, 7)
(3797, 7)
(3856, 7)
(3990, 7)
(4014, 7)
(4072, 7)
(4074, 7)
(4162, 7)
(4291, 7)
(4299, 7)
(4376, 7)
(4393, 7)
(4420, 7)
(4439, 7)
(4466, 7)
(4498, 7)
(4519, 7)
(4655, 7)
(4671, 7)
(4931, 7)
(4939, 7)
(4950, 7)
(4994, 7)
(4998, 7)
(5046, 7)
(5054, 7)
(5059, 7)
(5105, 7)
(5207, 7)
(5245, 7)
(5282, 7)
(5290, 7)
(5315, 7)
(5325, 7)
(5338, 7)
(5344, 7)
(5461, 7)
(5470, 7)
(5671, 7)
(5682, 7)
(5740, 7)
(5809, 7)
(5815, 7)
(5824, 7)
(5847, 7)
(5936, 7)
(5976, 7)
(6003, 7)
(6008, 7)
(6009, 7)
(6013, 7)
(6049, 7)
(6065, 7)
(6094, 7)
(6110, 7)
(6147, 7)
(6148, 7)
(6160, 7)
(6186, 7)
(6328, 7)
(6387, 7)
(6399, 7)
(6459, 7)
(6475, 7)
(6555, 7)
(6579, 7)
(6584, 7)
(6598, 7)
(6621, 7)
(6697, 7)
(6721, 7)
(6740, 7)
(6744, 7)
(6818, 7)
(6823, 7)
(6896, 7)
(6915, 7)
(6921, 7)
(6940, 7)
(6950, 7)
(6992, 7)
(7023, 7)
(7090, 7)
(7158, 7)
(7163, 7)
(7179, 7)
(7190, 7)
(7227, 7)
(7251, 7)
(7256, 7)
(7262, 7)
(7273, 7)
(7313, 7)
(7475, 7)
(7494, 7)
(7504, 7)
(7528, 7)
(7535, 7)
(7593, 7)
(7597, 7)
(7605, 7)
(7619, 7)
(7659, 7)
(7662, 7)
(7674, 7)
(7680, 7)
(7681, 7)
(7688, 7)
(7715, 7)
(7762, 7)
(7784, 7)
(7800, 7)
(7818, 7)
(7849, 7)
(7888, 7)
(7940, 7)
(8032, 7)
(8068, 7)
(8120, 7)
(8121, 7)
(8162, 7)
(8168, 7)
(8179, 7)
(8186, 7)
(8231, 7)
(8272, 7)
(8329, 7)
(8338, 7)
(8423, 7)
(8431, 7)
(8460, 7)
(8470, 7)
(8516, 7)
(8538, 7)
(8541, 7)
(8563, 7)
(8600, 7)
(8604, 7)
(8606, 7)
(8617, 7)
(8628, 7)
(8630, 7)
(8644, 7)
(8670, 7)
(8697, 7)
(8700, 7)
(8709, 7)
(8733, 7)
(8735, 7)
(8748, 7)
(8800, 7)
(8808, 7)
(8831, 7)
(8851, 7)
(8862, 7)
(8870, 7)
(8896, 7)
(8938, 7)
(8951, 7)
(9025, 7)
(9039, 7)
(9092, 7)
(9099, 7)
(9106, 7)
(9136, 7)
(9149, 7)
(9181, 7)
(9186, 7)
(9200, 7)
(9209, 7)
(9223, 7)
(9246, 7)
(9247, 7)
(9257, 7)
(9312, 7)
(9340, 7)
(9392, 7)
(9460, 7)
(9470, 7)
(9479, 7)
(9502, 7)
(9547, 7)
(9548, 7)
(9575, 7)
(9578, 7)
(9625, 7)
(9644, 7)
(9669, 7)
(9697, 7)
(9792, 7)
(9798, 7)
(9826, 7)
(9827, 7)
(9867, 7)
(9911, 7)
(10100, 7)
(10128, 7)
(10195, 7)
(10203, 7)
(10273, 7)
(10320, 7)
(10349, 7)
(10366, 7)
(10373, 7)
(10429, 7)
(10515, 7)
(10574, 7)
(10600, 7)
(10622, 7)
(10634, 7)
(10659, 7)
(10749, 7)
(10767, 7)
(10781, 7)
(10872, 7)
(10877, 7)
(10884, 7)
(10957, 7)
(10962, 7)
(10964, 7)
(10995, 7)
(11018, 7)
(11019, 7)
(11036, 7)
(11056, 7)
(11129, 7)
(11135, 7)
(11137, 7)
(11149, 7)
(11174, 7)
(11208, 7)
(11220, 7)
(11251, 7)
(11270, 7)
(11272, 7)
(11350, 7)
(11399, 7)
(11401, 7)
(11405, 7)
(11424, 7)
(11439, 7)
(11473, 7)
(11533, 7)
(11534, 7)
(11537, 7)
(11614, 7)
(11633, 7)
(11655, 7)
(11662, 7)
(11714, 7)
(11750, 7)
(11775, 7)
(11794, 7)
(11797, 7)
(11846, 7)
(11942, 7)
(11999, 7)
(12029, 7)
(12060, 7)
(12072, 7)
(12092, 7)
(12095, 7)
(12174, 7)
(12200, 7)
(12205, 7)
(12231, 7)
(12248, 7)
(12303, 7)
(12306, 7)
(12338, 7)
(12342, 7)
(12363, 7)
(12402, 7)
(12453, 7)
(12457, 7)
(12499, 7)
(12511, 7)
(12574, 7)
(12627, 7)
(12642, 7)
(12699, 7)
(12760, 7)
(12818, 7)
(12848, 7)
(12878, 7)
(12881, 7)
(12882, 7)
(12897, 7)
(12956, 7)
(12993, 7)
(12994, 7)
(13004, 7)
(13008, 7)
(13028, 7)
(13061, 7)
(13081, 7)
(13085, 7)
(13121, 7)
(13140, 7)
(13281, 7)
(13306, 7)
(13371, 7)
(13377, 7)
(13552, 7)
(13570, 7)
(13683, 7)
(13751, 7)
(13761, 7)
(13787, 7)
(13788, 7)
(13892, 7)
(13899, 7)
(13909, 7)
(13922, 7)
(13959, 7)
(13970, 7)
(13991, 7)
(14006, 7)
(14025, 7)
(14044, 7)
(14093, 7)
(14112, 7)
(14121, 7)
(14133, 7)
(14147, 7)
(14242, 7)
(14246, 7)
(14290, 7)
(14329, 7)
(14372, 7)
(14377, 7)
(14382, 7)
(14422, 7)
(14427, 7)
(14528, 7)
(14566, 7)
(14579, 7)
(14604, 7)
(14607, 7)
(14640, 7)
(14657, 7)
(14673, 7)
(14715, 7)
(14740, 7)
(14746, 7)
(14812, 7)
(14842, 7)
(14849, 7)
(14857, 7)
(14859, 7)
(14860, 7)
(14877, 7)
(14896, 7)
(14904, 7)
(14942, 7)
(14993, 7)
(14995, 7)
(14999, 7)
(15020, 7)
(15033, 7)
(15082, 7)
(15119, 7)
(15129, 7)
(15155, 7)
(15204, 7)
(15251, 7)
(15257, 7)
(15266, 7)
(15269, 7)
(15272, 7)
(15336, 7)
(15359, 7)
(15363, 7)
(15422, 7)
(15427, 7)
(15431, 7)
(15445, 7)
(15467, 7)
(15550, 7)
(15561, 7)
(15601, 7)
(15636, 7)
(15645, 7)
(15659, 7)
(15669, 7)
(15729, 7)
(15747, 7)
(15799, 7)
(15892, 7)
(15907, 7)
(15908, 7)
(15939, 7)
(16039, 7)
(16115, 7)
(16143, 7)
(16170, 7)
(16179, 7)
(16190, 7)
(16213, 7)
(16226, 7)
(16253, 7)
(16257, 7)
(16261, 7)
(16307, 7)
(16342, 7)
(16360, 7)
(16374, 7)
(16425, 7)
(16433, 7)
(16457, 7)
(16481, 7)
(16487, 7)
(16496, 7)
(16508, 7)
(16539, 7)
(16574, 7)
(16600, 7)
(16643, 7)
(16653, 7)
(16720, 7)
(16747, 7)
(16769, 7)
(16801, 7)
(16821, 7)
(16823, 7)
(16845, 7)
(16916, 7)
(16945, 7)
(16952, 7)
(17010, 7)
(17062, 7)
(17129, 7)
(17212, 7)
(17276, 7)
(17281, 7)
(17376, 7)
(17468, 7)
(17473, 7)
(17483, 7)
(17514, 7)
(17526, 7)
(17549, 7)
(17574, 7)
(17575, 7)
(17618, 7)
(17623, 7)
(17653, 7)
(17686, 7)
(17719, 7)
(17762, 7)
(17766, 7)
(17772, 7)
(17773, 7)
(17792, 7)
(17794, 7)
(17811, 7)
(17815, 7)
(17854, 7)
(17862, 7)
(17881, 7)
(17902, 7)
(17933, 7)
(17972, 7)
(18055, 7)
(18080, 7)
(18102, 7)
(18106, 7)
(18171, 7)
(18181, 7)
(18251, 7)
(18278, 7)
(18325, 7)
(18349, 7)
(18362, 7)
(18367, 7)
(18429, 7)
(18438, 7)
(18441, 7)
(18450, 7)
(18493, 7)
(18516, 7)
(18536, 7)
(18537, 7)
(18576, 7)
(18593, 7)
(18604, 7)
(18629, 7)
(18652, 7)
(18654, 7)
(18674, 7)
(18728, 7)
(18748, 7)
(18816, 7)
(18830, 7)
(18879, 7)
(18893, 7)
(18907, 7)
(18927, 7)
(18964, 7)
(18966, 7)
(18969, 7)
(18998, 7)
(19054, 7)
(19107, 7)
(19122, 7)
(19130, 7)
(19169, 7)
(19171, 7)
(19261, 7)
(19283, 7)
(19308, 7)
(19401, 7)
(19411, 7)
(19417, 7)
(19425, 7)
(19454, 7)
(19463, 7)
(19467, 7)
(19517, 7)
(19530, 7)
(19563, 7)
(19582, 7)
(19598, 7)
(19603, 7)
(19620, 7)
(19630, 7)
(19660, 7)
(19664, 7)
(19685, 7)
(19723, 7)
(19735, 7)
(19753, 7)
(19756, 7)
(19757, 7)
(19770, 7)
(19776, 7)
(19796, 7)
(19809, 7)
(19914, 7)
(19915, 7)
(19916, 7)
(19927, 7)
(20058, 7)
(20110, 7)
(20149, 7)
(20219, 7)
(20263, 7)
(20305, 7)
(20312, 7)
(20319, 7)
(20341, 7)
(20351, 7)
(20364, 7)
(20377, 7)
(20391, 7)
(20393, 7)
(20400, 7)
(20437, 7)
(20491, 7)
(20547, 7)
(20571, 7)
(20686, 7)
(20698, 7)
(20741, 7)
(20758, 7)
(20771, 7)
(20782, 7)
(20793, 7)
(20836, 7)
(20840, 7)
(20859, 7)
(20901, 7)
(20902, 7)
(20915, 7)
(20916, 7)
(20933, 7)
(20946, 7)
(20990, 7)
(21048, 7)
(21136, 7)
(21142, 7)
(21150, 7)
(21158, 7)
(21179, 7)
(21224, 7)
(21243, 7)
(21281, 7)
(21300, 7)
(21307, 7)
(21310, 7)
(21335, 7)
(21336, 7)
(21365, 7)
(21388, 7)
(21403, 7)
(21441, 7)
(21464, 7)
(21497, 7)
(21517, 7)
(21532, 7)
(21552, 7)
(21609, 7)
(21641, 7)
(21679, 7)
(21684, 7)
(21734, 7)
(21752, 7)
(21790, 7)
(21812, 7)
(21817, 7)
(21861, 7)
(21876, 7)
(21885, 7)
(21896, 7)
(21900, 7)
(21930, 7)
(21965, 7)
(21974, 7)
(22022, 7)
(22024, 7)
(22039, 7)
(22046, 7)
(22089, 7)
(22098, 7)
(22122, 7)
(22128, 7)
(22148, 7)
(22167, 7)
(22218, 7)
(22237, 7)
(22264, 7)
(22265, 7)
(22338, 7)
(22344, 7)
(22374, 7)
(22394, 7)
(22412, 7)
(22421, 7)
(22427, 7)
(22477, 7)
(22504, 7)
(22542, 7)
(22549, 7)
(22552, 7)
(22584, 7)
(22594, 7)
(22741, 7)
(22748, 7)
(22825, 7)
(22902, 7)
(23069, 7)
(23086, 7)
(23092, 7)
(23172, 7)
(23182, 7)
(23198, 7)
(23314, 7)
(23348, 7)
(23350, 7)
(23351, 7)
(23357, 7)
(23410, 7)
(23427, 7)
(23441, 7)
(23492, 7)
(23530, 7)
(23557, 7)
(23591, 7)
(23603, 7)
(23605, 7)
(23659, 7)
(23704, 7)
(23738, 7)
(23895, 7)
(23911, 7)
(23918, 7)
(23938, 7)
(23941, 7)
(23972, 7)
(23994, 7)
(24005, 7)
(24030, 7)
(24055, 7)
(24082, 7)
(24121, 7)
(24132, 7)
(24155, 7)
(24166, 7)
(24173, 7)
(24192, 7)
(24219, 7)
(24239, 7)
(24240, 7)
(24252, 7)
(24260, 7)
(24275, 7)
(24284, 7)
(24314, 7)
(24320, 7)
(24333, 7)
(24359, 7)
(24363, 7)
(24411, 7)
(24414, 7)
(24416, 7)
(24447, 7)
(24466, 7)
(24476, 7)
(24494, 7)
(24502, 7)
(24511, 7)
(24530, 7)
(24586, 7)
(24590, 7)
(24594, 7)
(24628, 7)
(24630, 7)
(24663, 7)
(24664, 7)
(24704, 7)
(24721, 7)
(24798, 7)
(24826, 7)
(24840, 7)
(24852, 7)
(24883, 7)
(24926, 7)
(24928, 7)
(24962, 7)
(24966, 7)
(24983, 7)
(24985, 7)
(24997, 7)
(25021, 7)
(25076, 7)
(25083, 7)
(25093, 7)
(25105, 7)
(25146, 7)
(25185, 7)
(25211, 7)
(25214, 7)
(25340, 7)
(25376, 7)
(25379, 7)
(25399, 7)
(25426, 7)
(25433, 7)
(25509, 7)
(25532, 7)
(25567, 7)
(25581, 7)
(25584, 7)
(25597, 7)
(25600, 7)
(25623, 7)
(25631, 7)
(25677, 7)
(25718, 7)
(25756, 7)
(25763, 7)
(25783, 7)
(25785, 7)
(25841, 7)
(25914, 7)
(25998, 7)
(26072, 7)
(26101, 7)
(26173, 7)
(26216, 7)
(26217, 7)
(26228, 7)
(26231, 7)
(26294, 7)
(26353, 7)
(26376, 7)
(26537, 7)
(26603, 7)
(26619, 7)
(26621, 7)
(26622, 7)
(26631, 7)
(26683, 7)
(26695, 7)
(26736, 7)
(26789, 7)
(26820, 7)
(26839, 7)
(26937, 7)
(26946, 7)
(27017, 7)
(27027, 7)
(27038, 7)
(27048, 7)
(27061, 7)
(27098, 7)
(27154, 7)
(27172, 7)
(27194, 7)
(27202, 7)
(27222, 7)
(27227, 7)
(27270, 7)
(27353, 7)
(27360, 7)
(27369, 7)
(27398, 7)
(27409, 7)
(27418, 7)
(27423, 7)
(27445, 7)
(27449, 7)
(27472, 7)
(27476, 7)
(27518, 7)
(27551, 7)
(27617, 7)
(27635, 7)
(27644, 7)
(27645, 7)
(27649, 7)
(27664, 7)
(27677, 7)
(27734, 7)
(27749, 7)
(27752, 7)
(27769, 7)
(27771, 7)
(27773, 7)
(27774, 7)
(27821, 7)
(27827, 7)
(27863, 7)
(27867, 7)
(27945, 7)
(27992, 7)
(27999, 7)
(28002, 7)
(28022, 7)
(28051, 7)
(28073, 7)
(28113, 7)
(28145, 7)
(28171, 7)
(28185, 7)
(28210, 7)
(28228, 7)
(28296, 7)
(28307, 7)
(28326, 7)
(28367, 7)
(28368, 7)
(28435, 7)
(28443, 7)
(28457, 7)
(28520, 7)
(28561, 7)
(28578, 7)
(28590, 7)
(28591, 7)
(28607, 7)
(28627, 7)
(28633, 7)
(28650, 7)
(28661, 7)
(28697, 7)
(28741, 7)
(28853, 7)
(28898, 7)
(28902, 7)
(28903, 7)
(28913, 7)
(28934, 7)
(28950, 7)
(28951, 7)
(28955, 7)
(28970, 7)
(29028, 7)
(29039, 7)
(29065, 7)
(29071, 7)
(29073, 7)
(29080, 7)
(29108, 7)
(29111, 7)
(29117, 7)
(29133, 7)
(29145, 7)
(29155, 7)
(29158, 7)
(29168, 7)
(29184, 7)
(29185, 7)
(29241, 7)
(29260, 7)
(29280, 7)
(29315, 7)
(29337, 7)
(29353, 7)
(29376, 7)
(29381, 7)
(29398, 7)
(29451, 7)
(29490, 7)
(29491, 7)
(29614, 7)
(29623, 7)
(29633, 7)
(29637, 7)
(29662, 7)
(29707, 7)
(29709, 7)
(29732, 7)
(29738, 7)
(29756, 7)
(29786, 7)
(29806, 7)
(29812, 7)
(29824, 7)
(29834, 7)
(29857, 7)
(29863, 7)
(29866, 7)
(29942, 7)
(29966, 7)
(29979, 7)
(29984, 7)
(29997, 7)
(30027, 7)
(30032, 7)
(30037, 7)
(30063, 7)
(30068, 7)
(30072, 7)
(30136, 7)
(30200, 7)
(30216, 7)
(30254, 7)
(30291, 7)
(30293, 7)
(30337, 7)
(30358, 7)
(30363, 7)
(30440, 7)
(30441, 7)
(30563, 7)
(30579, 7)
(30581, 7)
(30596, 7)
(30612, 7)
(30618, 7)
(30667, 7)
(30683, 7)
(30733, 7)
(30747, 7)
(30777, 7)
(30779, 7)
(30807, 7)
(30843, 7)
(30891, 7)
(30899, 7)
(30903, 7)
(30907, 7)
(30930, 7)
(31058, 7)
(31067, 7)
(31094, 7)
(31099, 7)
(31185, 7)
(31210, 7)
(31255, 7)
(31273, 7)
(31274, 7)
(31301, 7)
(31308, 7)
(31311, 7)
(31317, 7)
(31355, 7)
(31374, 7)
(31388, 7)
(31424, 7)
(31447, 7)
(31501, 7)
(31514, 7)
(31536, 7)
(31544, 7)
(31547, 7)
(31569, 7)
(31578, 7)
(31581, 7)
(31592, 7)
(31595, 7)
(31613, 7)
(31648, 7)
(31668, 7)
(31671, 7)
(31706, 7)
(31713, 7)
(31743, 7)
(31776, 7)
(31805, 7)
(31809, 7)
(31839, 7)
(31843, 7)
(31844, 7)
(31850, 7)
(31873, 7)
(31919, 7)
(31930, 7)
(31950, 7)
(31956, 7)
(31971, 7)
(31990, 7)
(31996, 7)
(32031, 7)
(32069, 7)
(32075, 7)
(32076, 7)
(32087, 7)
(32093, 7)
(32107, 7)
(32149, 7)
(32197, 7)
(32199, 7)
(32203, 7)
(32214, 7)
(32259, 7)
(32270, 7)
(32280, 7)
(32286, 7)
(32299, 7)
(32337, 7)
(32349, 7)
(32383, 7)
(32412, 7)
(32413, 7)
(32414, 7)
(32415, 7)
(32484, 7)
(32497, 7)
(32539, 7)
(32546, 7)
(32550, 7)
(32570, 7)
(32572, 7)
(32590, 7)
(32619, 7)
(32644, 7)
(32769, 7)
(32773, 7)
(32781, 7)
(32795, 7)
(32840, 7)
(32842, 7)
(32902, 7)
(32953, 7)
(32984, 7)
(33009, 7)
(33017, 7)
(33028, 7)
(33116, 7)
(33172, 7)
(33184, 7)
(33211, 7)
(33236, 7)
(33280, 7)
(33293, 7)
(33353, 7)
(33354, 7)
(33355, 7)
(33413, 7)
(33415, 7)
(33433, 7)
(33441, 7)
(33452, 7)
(33481, 7)
(33503, 7)
(33578, 7)
(33624, 7)
(33632, 7)
(33635, 7)
(33640, 7)
(33674, 7)
(33736, 7)
(33752, 7)
(33753, 7)
(33803, 7)
(33806, 7)
(33829, 7)
(33847, 7)
(33851, 7)
(33880, 7)
(33894, 7)
(33903, 7)
(33904, 7)
(33929, 7)
(33934, 7)
(33992, 7)
(34034, 7)
(34077, 7)
(34125, 7)
(34129, 7)
(34193, 7)
(34199, 7)
(34218, 7)
(34237, 7)
(34247, 7)
(34250, 7)
(34260, 7)
(34270, 7)
(34275, 7)
(34278, 7)
(34306, 7)
(34324, 7)
(34342, 7)
(34382, 7)
(34390, 7)
(34426, 7)
(34430, 7)
(34433, 7)
(34445, 7)
(34454, 7)
(34458, 7)
(34484, 7)
(34509, 7)
(34545, 7)
(34589, 7)
(34735, 7)
(34836, 7)
(34839, 7)
(34909, 7)
(34935, 7)
(34987, 7)
(35046, 7)
(35061, 7)
(35062, 7)
(35073, 7)
(35134, 7)
(35170, 7)
(35185, 7)
(35200, 7)
(35249, 7)
(35279, 7)
(35307, 7)
(35317, 7)
(35335, 7)
(35336, 7)
(35347, 7)
(35387, 7)
(35394, 7)
(35409, 7)
(35423, 7)
(35445, 7)
(35464, 7)
(35505, 7)
(35522, 7)
(35528, 7)
(35538, 7)
(35543, 7)
(35545, 7)
(35546, 7)
(35591, 7)
(35598, 7)
(35599, 7)
(35604, 7)
(35625, 7)
(35649, 7)
(35656, 7)
(35694, 7)
(35704, 7)
(35718, 7)
(35748, 7)
(35906, 7)
(35961, 7)
(35972, 7)
(36016, 7)
(36029, 7)
(36059, 7)
(36061, 7)
(36086, 7)
(36088, 7)
(36123, 7)
(36192, 7)
(36193, 7)
(36194, 7)
(36237, 7)
(36243, 7)
(36342, 7)
(36355, 7)
(36380, 7)
(36425, 7)
(36455, 7)
(36470, 7)
(36540, 7)
(36546, 7)
(36565, 7)
(36569, 7)
(36584, 7)
(36585, 7)
(36630, 7)
(36635, 7)
(36663, 7)
(36699, 7)
(36708, 7)
(36713, 7)
(36714, 7)
(36716, 7)
(36805, 7)
(36865, 7)
(36900, 7)
(36903, 7)
(36935, 7)
(36950, 7)
(37026, 7)
(37033, 7)
(37101, 7)
(37104, 7)
(37160, 7)
(37243, 7)
(37266, 7)
(37287, 7)
(37293, 7)
(37302, 7)
(37327, 7)
(37344, 7)
(37357, 7)
(37466, 7)
(37485, 7)
(37486, 7)
(37491, 7)
(37641, 7)
(37652, 7)
(37662, 7)
(37674, 7)
(37697, 7)
(37748, 7)
(37841, 7)
(37845, 7)
(37858, 7)
(37888, 7)
(37901, 7)
(37908, 7)
(37914, 7)
(37939, 7)
(37994, 7)
(38011, 7)
(38067, 7)
(38073, 7)
(38089, 7)
(38134, 7)
(38141, 7)
(38151, 7)
(38158, 7)
(38176, 7)
(38189, 7)
(38190, 7)
(38211, 7)
(38225, 7)
(38236, 7)
(38271, 7)
(38278, 7)
(38279, 7)
(38292, 7)
(38323, 7)
(38324, 7)
(38332, 7)
(38335, 7)
(38361, 7)
(38365, 7)
(38368, 7)
(38385, 7)
(38404, 7)
(38464, 7)
(38494, 7)
(38510, 7)
(38561, 7)
(38574, 7)
(38613, 7)
(38627, 7)
(38633, 7)
(38635, 7)
(38639, 7)
(38655, 7)
(38707, 7)
(38720, 7)
(38722, 7)
(38731, 7)
(38732, 7)
(38739, 7)
(38815, 7)
(38820, 7)
(38838, 7)
(38841, 7)
(38854, 7)
(38881, 7)
(38907, 7)
(38910, 7)
(38944, 7)
(38952, 7)
(38969, 7)
(38986, 7)
(39067, 7)
(39072, 7)
(39125, 7)
(39129, 7)
(39142, 7)
(39163, 7)
(39169, 7)
(39183, 7)
(39209, 7)
(39220, 7)
(39296, 7)
(39298, 7)
(39300, 7)
(39314, 7)
(39323, 7)
(39337, 7)
(39344, 7)
(39346, 7)
(39401, 7)
(39425, 7)
(39464, 7)
(39527, 7)
(39643, 7)
(39650, 7)
(39665, 7)
(39666, 7)
(39769, 7)
(39785, 7)
(39831, 7)
(39900, 7)
(39909, 7)
(39912, 7)
(39933, 7)
(39997, 7)
(40002, 7)
(40013, 7)
(40026, 7)
(40065, 7)
(40079, 7)
(40179, 7)
(40204, 7)
(40265, 7)
(40282, 7)
(40287, 7)
(40356, 7)
(40357, 7)
(40371, 7)
(40385, 7)
(40405, 7)
(40539, 7)
(40559, 7)
(40645, 7)
(40675, 7)
(40708, 7)
(40745, 7)
(40767, 7)
(40805, 7)
(40810, 7)
(41088, 7)
(41103, 7)
(41127, 7)
(41284, 7)
(41348, 7)
(41350, 7)
(41454, 7)
(41457, 7)
(41462, 7)
(41475, 7)
(41540, 7)
(41570, 7)
(41584, 7)
(41593, 7)
(41596, 7)
(41630, 7)
(41672, 7)
(41686, 7)
(41770, 7)
(41797, 7)
(41820, 7)
(41847, 7)
(41870, 7)
(41893, 7)
(41968, 7)
(41988, 7)
(41994, 7)
(42018, 7)
(42032, 7)
(42084, 7)
(42106, 7)
(42115, 7)
(42131, 7)
(42225, 7)
(42226, 7)
(42227, 7)
(42373, 7)
(42376, 7)
(42383, 7)
(42384, 7)
(42390, 7)
(42412, 7)
(42484, 7)
(42490, 7)
(42510, 7)
(42589, 7)
(42638, 7)
(42684, 7)
(42702, 7)
(42705, 7)
(42721, 7)
(42746, 7)
(42781, 7)
(42785, 7)
(42788, 7)
(42852, 7)
(43098, 7)
(43130, 7)
(43137, 7)
(43158, 7)
(43163, 7)
(43247, 7)
(43256, 7)
(43263, 7)
(43281, 7)
(43315, 7)
(43316, 7)
(43321, 7)
(43330, 7)
(43364, 7)
(43375, 7)
(43420, 7)
(43447, 7)
(43453, 7)
(43457, 7)
(43612, 7)
(43645, 7)
(43666, 7)
(43671, 7)
(43685, 7)
(43708, 7)
(43756, 7)
(43776, 7)
(43826, 7)
(43837, 7)
